>BT8; Created QKowari;
>grid: 
>backgr: 
-4.0
29.97	187.828	191.7418
29.97	192.828	206.0292
29.97	197.828	186.4045
29.97	202.828	115.0082
29.97	207.828	229.4744
29.97	212.828	237.4424
29.97	217.828	311.9744
29.97	222.828	196.4753
29.97	227.828	266.9306
29.97	232.828	298.1783
29.97	237.828	297.1812
29.97	242.828	296.8799
29.97	247.828	294.2143
29.97	252.828	237.0447
29.97	257.828	233.4993
29.97	262.828	265.8844
29.97	267.828	228.7877
29.97	272.828	158.0221
29.97	277.828	236.234
29.97	282.828	289.2914
29.97	287.828	317.444
29.97	292.828	164.2554
29.97	297.828	164.2673
29.97	302.828	331.6738
29.97	307.828	323.7696
29.97	312.828	400.1602
29.97	317.828	245.4611
29.97	322.828	257.6725
29.97	327.828	201.9593
29.97	332.828	233.5159
29.97	337.828	223.9913
29.97	342.828	210.1498
29.97	347.828	163.1196
29.97	352.828	146.102
29.97	357.828	135.9855
34.368	3.095	207.7942
34.368	8.095	158.2697
34.368	13.095	197.6096
34.368	18.095	260.0934
34.368	23.095	270.0396
34.368	28.095	183.2709
34.368	33.095	252.1346
34.368	38.095	261.9447
34.368	43.095	181.4105
34.368	48.095	272.4768
34.368	53.095	270.1674
34.368	58.095	274.733
34.368	63.095	335.1963
34.368	68.095	268.4216
34.368	73.095	229.6527
34.368	78.095	215.8613
34.368	83.095	194.9372
34.368	88.095	186.1301
34.368	93.095	447.9885
34.368	98.095	394.4292
34.368	103.095	241.7926
34.368	108.095	318.4802
34.368	113.095	221.1197
34.368	118.095	212.2178
34.368	123.095	255.0894
34.368	128.095	251.8254
34.368	133.095	198.9493
34.368	138.095	293.5787
34.368	143.095	280.2281
34.368	148.095	242.0611
34.368	153.095	181.8048
34.368	158.095	326.122
34.368	163.095	213.508
34.368	168.095	224.9735
34.368	173.095	242.461
34.368	178.095	180.4444
34.368	183.095	161.7961
34.368	188.095	183.3506
34.368	193.095	219.0994
34.368	198.095	262.8877
34.368	203.095	175.1201
34.368	208.095	208.339
34.368	213.095	199.1965
34.368	218.095	318.7434
34.368	223.095	288.2425
34.368	228.095	216.1955
34.368	233.095	165.4088
34.368	238.095	266.9236
34.368	243.095	287.9798
34.368	248.095	367.3436
34.368	253.095	406.1222
34.368	258.095	185.6912
34.368	263.095	310.028
34.368	268.095	286.3089
34.368	273.095	265.2023
34.368	278.095	233.1812
34.368	283.095	331.3914
34.368	288.095	276.9683
34.368	293.095	250.3705
34.368	298.095	249.0438
34.368	303.095	285.5798
34.368	308.095	238.4238
34.368	313.095	244.849
34.368	318.095	248.6534
34.368	323.095	206.5243
34.368	328.095	238.549
34.368	333.095	178.7184
34.368	338.095	222.129
34.368	343.095	141.0313
34.368	348.095	247.8333
34.368	353.095	147.3428
34.368	358.095	189.1614
40.544	3.362	217.3861
40.544	8.362	178.1661
40.544	13.362	194.7892
40.544	18.362	219.1379
40.544	23.362	177.1291
40.544	28.362	209.8701
40.544	33.362	222.7085
40.544	38.362	190.3434
40.544	43.362	177.3166
40.544	48.362	218.8794
40.544	53.362	142.8698
40.544	58.362	161.3123
40.544	63.362	235.2627
40.544	68.362	292.9006
40.544	73.362	250.464
40.544	78.362	204.2561
40.544	83.362	190.7283
40.544	88.362	354.7526
40.544	93.362	436.1167
40.544	98.362	328.7117
40.544	103.362	303.8019
40.544	108.362	223.33
40.544	113.362	310.9696
40.544	118.362	262.7724
40.544	123.362	260.3129
40.544	128.362	225.445
40.544	133.362	201.0592
40.544	138.362	315.6811
40.544	143.362	243.5503
40.544	148.362	234.5568
40.544	153.362	148.0301
40.544	158.362	273.7659
40.544	163.362	224.8094
40.544	168.362	201.698
40.544	173.362	251.16
40.544	178.362	204.1786
40.544	183.362	116.407
40.544	188.362	273.1199
40.544	193.362	219.7224
40.544	198.362	215.0352
40.544	203.362	187.4723
40.544	208.362	216.2065
40.544	213.362	189.7806
40.544	218.362	168.7952
40.544	223.362	160.0535
40.544	228.362	224.3349
40.544	233.362	236.0926
40.544	238.362	280.8453
40.544	243.362	275.0629
40.544	248.362	278.9072
40.544	253.362	401.2754
40.544	258.362	352.9609
40.544	263.362	243.9943
40.544	268.362	294.2054
40.544	273.362	462.6542
40.544	278.362	244.2894
40.544	283.362	305.8115
40.544	288.362	364.8978
40.544	293.362	256.2213
40.544	298.362	252.6254
40.544	303.362	292.4201
40.544	308.362	276.298
40.544	313.362	259.3373
40.544	318.362	258.0292
40.544	323.362	187.9707
40.544	328.362	255.3116
40.544	333.362	146.3816
40.544	338.362	121.9386
40.544	343.362	167.5457
40.544	348.362	339.9722
40.544	353.362	200.4141
40.544	358.362	159.7088
44.948	3.463	172.0782
44.948	8.463	194.8569
44.948	13.463	265.3631
44.948	18.463	202.0622
44.948	23.463	239.9792
44.948	28.463	155.3785
44.948	33.463	183.7186
44.948	38.463	196.6714
44.948	43.463	183.6229
44.948	48.463	239.7063
44.948	53.463	276.4406
44.948	58.463	218.2639
44.948	63.463	293.0239
44.948	68.463	386.8702
44.948	73.463	261.0654
44.948	78.463	289.1832
44.948	83.463	380.2582
44.948	88.463	397.8357
44.948	93.463	257.0188
44.948	98.463	426.5113
44.948	103.463	416.637
44.948	108.463	267.2225
44.948	113.463	425.2187
44.948	118.463	235.0996
44.948	123.463	227.3646
44.948	128.463	202.4689
44.948	133.463	235.8845
44.948	138.463	229.4918
44.948	143.463	186.1729
44.948	148.463	185.5739
44.948	153.463	293.3796
44.948	158.463	224.4832
44.948	163.463	192.8383
44.948	168.463	177.2434
44.948	173.463	203.3372
44.948	178.463	164.6884
44.948	183.463	228.2467
44.948	188.463	167.0216
44.948	193.463	202.8464
44.948	198.463	235.4102
44.948	203.463	182.9117
44.948	208.463	179.8981
44.948	213.463	181.4248
44.948	218.463	217.3481
44.948	223.463	242.2832
44.948	228.463	220.0072
44.948	233.463	202.3916
44.948	238.463	252.6608
44.948	243.463	252.0977
44.948	248.463	263.7253
44.948	253.463	245.961
44.948	258.463	169.5612
44.948	263.463	274.216
44.948	268.463	278.6208
44.948	273.463	273.2277
44.948	278.463	518.1253
44.948	283.463	249.0964
44.948	288.463	358.1449
44.948	293.463	288.1016
44.948	298.463	221.4594
44.948	303.463	187.7642
44.948	308.463	193.7403
44.948	313.463	360.7714
44.948	318.463	374.7337
44.948	323.463	246.5877
44.948	328.463	227.9528
44.948	333.463	221.193
44.948	338.463	154.9174
44.948	343.463	174.7862
44.948	348.463	218.3286
44.948	353.463	228.4648
44.948	358.463	165.5985
49.341	3.922	215.0702
49.341	8.922	220.1923
49.341	13.922	207.2776
49.341	18.922	207.9458
49.341	23.922	216.7457
49.341	28.922	206.1173
49.341	33.922	130.4976
49.341	38.922	162.1418
49.341	43.922	159.7666
49.341	48.922	183.3455
49.341	53.922	168.0888
49.341	58.922	235.9394
49.341	63.922	234.6583
49.341	68.922	246.9116
49.341	73.922	216.2138
49.341	78.922	161.5153
49.341	83.922	342.3431
49.341	88.922	322.9722
49.341	93.922	388.3023
49.341	98.922	200.4285
49.341	103.922	341.344
49.341	108.922	297.0451
49.341	113.922	209.9631
49.341	118.922	268.997
49.341	123.922	237.5834
49.341	128.922	216.0721
49.341	133.922	257.3968
49.341	138.922	241.9633
49.341	143.922	166.9467
49.341	148.922	170.1842
49.341	153.922	269.5278
49.341	158.922	215.7457
49.341	163.922	173.8063
49.341	168.922	165.4853
49.341	173.922	230.8344
49.341	178.922	209.1179
49.341	183.922	177.6301
49.341	188.922	154.2639
49.341	193.922	245.131
49.341	198.922	168.7603
49.341	203.922	203.3095
49.341	208.922	200.6255
49.341	213.922	121.5694
49.341	218.922	161.8549
49.341	223.922	161.3674
49.341	228.922	274.6244
49.341	233.922	165.7911
49.341	238.922	194.6933
49.341	243.922	309.4496
49.341	248.922	302.7106
49.341	253.922	288.4577
49.341	258.922	186.2131
